ID	Language	Gloss	GlossID	IDS_ID	Ortho	IPA	CogID
2501	German	to buy	77	11.81	kaufen	kaufən	232
2502	French	to buy	77	11.81	acheter	aʃte	234
2503	Dutch	to buy	77	11.81	kopen	koːpə	232
2504	English	to buy	77	11.81	buy	baɪ	233
2505	German	to sell	79	11.82	verkaufen	fɛr#kaufən	240
2506	French	to sell	79	11.82	vendre	vɑ̃dʀ	242
2507	Dutch	to sell	79	11.82	verkopen	vər#koːpə	240
2508	English	to sell	79	11.82	sell	sɛl	241
2531	German	expensive	80	11.88	teuer	tɔyər	243
2532	French	expensive	80	11.88	cher	ʃɛʀ	245
2533	Dutch	expensive	80	11.88	duur	dyːr	243
2534	English	expensive	80	11.88	expensive	ɪks#pɛnsɪv	244
2535	German	to share	294	11.91	austeilen	aus#tailən	885
2536	French	to share	294	11.91	partager	paʀtaʒe	887
2537	Dutch	to share	294	11.91	delen	deːlə	885
2538	English	to share	294	11.91	share	ʃɛər	886
2539	German	to weigh	291	11.92	wiegen	viːɡən	877
2540	French	to weigh	291	11.92	peser	pəze	879
2541	Dutch	to weigh	291	11.92	wegen	weːɣə	877
2542	English	to weigh	291	11.92	weigh	weɪ	878
2546	German	the place	757	12.11	Platz	plaʦ	-2284
2549	French	the place	757	12.11	place	plas	2284
2551	Dutch	the place	757	12.11	plaats	plaːʦ	-2284
2552	English	the place	757	12.11	place	pleɪs	-2284
2566	German	the remains	751	12.17	Rest	rɛst	-2270
2567	French	the remains	751	12.17	reste	ʀɛst	2270
2568	Dutch	the remains	751	12.17	resten	rɛstə	-2270
2569	English	the remains	751	12.17	remains	rɪmeɪnz	2269
2570	German	to gather	733	12.21	sammeln	zaməln	2219
2571	French	to gather	733	12.21	recueillir	ʀəkœjiʀ	2221
2572	French	to gather	733	12.21	rassembler	ʀasɑ̃ble	2223
2573	Dutch	to gather	733	12.21	verzamelen	vər#zaːmələ	2219
2574	English	to gather	733	12.21	gather	ɡæðər	2220
2575	English	to gather	733	12.21	collect	kəlɛkt	2222
2581	German	to pile up	703	12.213	aufhäufen	auf#hɔyfən	2132
2582	German	to pile up	703	12.213	auftürmen	auf#tʏrmən	2136
2583	French	to pile up	703	12.213	entasser	ɑ̃tɑse	2134
2584	Dutch	to pile up	703	12.213	opstapelen	ɔpstaːpələ	2135
2585	English	to pile up	703	12.213	pile up	paɪlʌp	2133
2586	German	to join	723	12.22	verbinden	fɛr#bɪndən	2185
2589	French	to join	723	12.22	unir	yniʀ	2187
2591	Dutch	to join	723	12.22	verbinden	vər#bɪndə	2185
2592	English	to join	723	12.22	join	ʤɔɪn	2186
2602	German	to shut	495	12.25	zumachen	ʦuː#maxən	1483
2603	French	to shut	495	12.25	fermer	fɛʀme	1485
2604	Dutch	to shut	495	12.25	sluiten	slœytə	1484
2606	English	to shut	495	12.25	close	kləʊs	1486
2615	German	high	281	12.31	hoch	hoːx	847
2616	French	high	281	12.31	haut	o	848
2617	Dutch	high	281	12.31	hoog	hoːx	847
2618	English	high	281	12.31	high	haɪ	847
2619	German	low	283	12.32	niedrig	niːdrɪx	854
2620	French	low	283	12.32	bas	bɑ	856
2621	Dutch	low	283	12.32	laag	laːx	855
2622	English	low	283	12.32	low	ləʊ	855
2623	German	the top	282	12.33	Spitze	ʃpɪʦə	849
2626	French	the top	282	12.33	sommet	sɔmmɛ	853
2627	Dutch	the top	282	12.33	top	tɔp	850
2628	English	the top	282	12.33	top	tɔp	850
2629	German	the bottom	220	12.34	Boden	boːdən	659
2630	French	the bottom	220	12.34	fond	fɔ̃	660
2631	Dutch	the bottom	220	12.34	bodem	boːdəm	659
2632	English	the bottom	220	12.34	bottom	bɔtəm	659
2633	German	pointed	504	12.352	Spitze	ʃpɪʦə	1518
2634	French	pointed	504	12.352	pointu	pwɛ̃ty	1520
2635	Dutch	pointed	504	12.352	spits	spɪʦ	1518
2636	English	pointed	504	12.352	pointed	pɔɪntɪd	1519
2657	German	right(1)	72	12.41	recht	rɛxt	213
2659	French	right(1)	72	12.41	droite	dʀwɑt	215
2660	Dutch	right(1)	72	12.41	rechts	rɛxʦ	213
2661	English	right(1)	72	12.41	right	raɪt	213
2662	German	near	446	12.43	nahe	naː.ə	1333
2663	German	near	446	12.43	nah	naː	1333
2664	French	near	446	12.43	près	pʀɛ	1334
2665	Dutch	near	446	12.43	dichtbij	dɪɣd#bɛɪ	1335
2666	English	near	446	12.43	near	nɪər	1333
2667	German	far	429	12.44	fern	fɛrn	1286
2669	French	far	429	12.44	loin	lwɛ̃	1287
2670	Dutch	far	429	12.44	ver	vɛr	1286
2671	English	far	429	12.44	far	fɑːr	1286
2672	German	the west	431	12.46	Westen	vɛstən	1293
2673	French	the west	431	12.46	ouest	wɛst	-1293
2674	French	the west	431	12.46	occident	ɔksidɑ̃	1294
2675	Dutch	the west	431	12.46	westen	wɛstə	1293
2676	English	the west	431	12.46	west	wɛst	1293
2703	German	small	7	12.56	klein	klain	20
2704	French	small	7	12.56	petit	pəti	22
2705	Dutch	small	7	12.56	klein	klɛɪn	20
2706	English	small	7	12.56	small	smɔːl	21
2707	English	small	7	12.56	little	lɪtḷ	23
2717	German	wide	395	12.61	breit	brait	1193
2718	French	wide	395	12.61	large	laʀʒ	1195
2719	Dutch	wide	395	12.61	breed	breːt	1193
2720	Dutch	wide	395	12.61	wijd	wɛɪt	1194
2721	English	wide	395	12.61	wide	waɪd	1194
2722	German	narrow	393	12.62	schmal	ʃmaːl	1187
2723	French	narrow	393	12.62	étroit	etʀwa	1189
2724	Dutch	narrow	393	12.62	nauw	nɑuw	1188
2725	English	narrow	393	12.62	narrow	nærəʊ	1188
2726	German	thick	154	12.63	dick	dɪk	474
2727	French	thick	154	12.63	épais	epɛ	475
2728	Dutch	thick	154	12.63	dik	dɪk	474
2729	English	thick	154	12.63	thick	θɪk	474
2730	German	thin	150	12.65	dünn	dʏn	467
2731	French	thin	150	12.65	mince	mɛ̃s	468
2732	Dutch	thin	150	12.65	dun	dʉn	467
2733	English	thin	150	12.65	thin	θɪn	467
2734	German	deep	390	12.67	tief	tiːf	1177
2735	French	deep	390	12.67	profond	pʀɔfɔ̃	1178
2736	Dutch	deep	390	12.67	diep	diːp	1177
2737	English	deep	390	12.67	deep	diːp	1177
2738	German	flat	192	12.71	flach	flax	588
2739	German	flat	192	12.71	platt	plat	-588
2740	French	flat	192	12.71	plat	pla	588
2741	Dutch	flat	192	12.71	plat	plɑt	-588
2742	Dutch	flat	192	12.71	vlak	vlɑk	588
2743	English	flat	192	12.71	flat	flæt	6202
2744	German	the hook	190	12.75	haken	haːkən	584
2745	French	the hook	190	12.75	crochet	kʀɔʃɛ	585
2746	Dutch	the hook	190	12.75	haak	haːk	584
2747	English	the hook	190	12.75	hook	hʊk	584
2748	German	the square	399	12.78	Viereck	fiːr#ɛk	1204
2749	French	the square	399	12.78	carré	kaʀe	1203
2750	Dutch	the square	399	12.78	vierkant	viːr#kɑnt	1204
2751	English	the square	399	12.78	square	skwɛər	1202
2752	German	round	382	12.81	rund	rʊnt	-1153
2753	French	round	382	12.81	rond	ʀɔ̃	1153
2754	Dutch	round	382	12.81	rond	rɔnt	-1153
2755	English	round	382	12.81	round	raʊnd	-1153
2756	German	the ball	384	12.83	Kugel	kuːɡəl	1157
2757	French	the ball	384	12.83	sphère	sfɛʀ	1159
2758	French	the ball	384	12.83	ballon	balɔ̃	1158
2759	Dutch	the ball	384	12.83	bal	bɑl	-1158
2760	Dutch	the ball	384	12.83	bol	bɔl	-1158
2761	English	the ball	384	12.83	ball	bɔːl	-1158
2771	German	to change	185	12.93	verändern	fɛr#ɛndərn	569
2774	French	to change	185	12.93	changer	ʃɑ̃ʒe	571
2775	Dutch	to change	185	12.93	veranderen	vər#ɑndərə	569
2776	English	to change	185	12.93	change	ʧeɪnʤ	-571
2781	German	twelve	234	13.102	zwölf	ʦvœlf	700
2782	French	twelve	234	13.102	douze	duz	701
2783	Dutch	twelve	234	13.102	twaalf	twaːlf	700
2784	English	twelve	234	13.102	twelve	twɛlv	700
2789	German	a hundred	287	13.105	hundert	hʊndərt	867
2790	French	a hundred	287	13.105	cent	sɑ̃	867
2791	Dutch	a hundred	287	13.105	honderd	hɔndərt	867
2792	English	a hundred	287	13.105	hundred	hʌndrəd	867
2797	German	to count	226	13.107	zählen	ʦɛːlən	677
2798	French	to count	226	13.107	compter	kɔ̃te	678
2799	Dutch	to count	226	13.107	tellen	tɛlə	677
2800	English	to count	226	13.107	count	kaʊnt	-678
2806	German	many	519	13.15	viel	fiːl	1562
2807	French	many	519	13.15	beaucoup	boku	1564
2808	Dutch	many	519	13.15	veel	veːl	1562
2809	English	many	519	13.15	many	mɛnɪ	1563
2815	German	few	521	13.17	wenig	veːnɪx	1568
2816	French	few	521	13.17	peu	pø	1570
2817	Dutch	few	521	13.17	weinig	wɛɪnəx	1568
2818	English	few	521	13.17	few	fjuː	1569
2819	German	the crowd	522	13.19	Menge	mɛŋə	1571
2821	French	the crowd	522	13.19	foule	ful	1573
2822	Dutch	the crowd	522	13.19	menigte	meːnəxtə	1571
2823	English	the crowd	522	13.19	crowd	kraʊd	1572
2835	German	the half	647	13.24	Hälfte	hɛlftə	1968
2836	French	the half	647	13.24	moitié	mwatje	1969
2837	Dutch	the half	647	13.24	helft	hɛlft	1968
2838	English	the half	647	13.24	half	hɑːf	1968
2839	German	first	116	13.34	erste	eːrstə	352
2840	French	first	116	13.34	premier	pʀəmje	354
2841	Dutch	first	116	13.34	eerste	eːrstə	352
2842	English	first	116	13.34	first	fɜːst	353
2843	German	second	114	13.36	zweite	ʦvaitə	347
2844	French	second	114	13.36	deuxième	døzjɛm	349
2845	Dutch	second	114	13.36	tweede	tweːdə	347
2846	English	second	114	13.36	second	sɛkənd	348
2852	German	third	409	13.42	Dritte	drɪtə	1230
2853	French	third	409	13.42	troisième	tʀwazjɛm	1230
2854	Dutch	third	409	13.42	derde	dɛrdə	1230
2855	English	third	409	13.42	third	θɜːd	1230
2856	German	the time	228	14.11	zeit	ʦait	684
2858	French	the time	228	14.11	heure	œʀ	686
2859	French	the time	228	14.11	temps	tɑ̃	685
2860	Dutch	the time	228	14.11	tijd	tɛɪt	684
2861	English	the time	228	14.11	time	taɪm	685
2862	German	new	664	14.13	neu	nɔy	2017
2863	French	new	664	14.13	nouveau	nuvo	2017
2864	Dutch	new	664	14.13	nieuw	niːw	2017
2865	English	new	664	14.13	new	njuː	2017
