ID	Language	Gloss	GlossID	IDS_ID	Ortho	IPA	CogID
2542	English	to weigh	291	11.92	weigh	weɪ	878
2546	German	the place	757	12.11	Platz	plaʦ	-2284
2549	French	the place	757	12.11	place	plas	2284
2551	Dutch	the place	757	12.11	plaats	plaːʦ	-2284
2552	English	the place	757	12.11	place	pleɪs	-2284
2557	German	to remain	279	12.16	bleiben	blaibən	837
2559	French	to remain	279	12.16	rester	ʀɛste	838
2561	French	to remain	279	12.16	attendre	atɑ̃dʀ	842
2562	Dutch	to remain	279	12.16	blijven	blɛɪvə	837
2563	English	to remain	279	12.16	stay	steɪ	838
2581	German	to pile up	703	12.213	aufhäufen	auf#hɔyfən	2132
2582	German	to pile up	703	12.213	auftürmen	auf#tʏrmən	2136
2583	French	to pile up	703	12.213	entasser	ɑ̃tɑse	2134
2584	Dutch	to pile up	703	12.213	opstapelen	ɔpstaːpələ	2135
2585	English	to pile up	703	12.213	pile up	paɪlʌp	2133
2586	German	to join	723	12.22	verbinden	fɛr#bɪndən	2185
2589	French	to join	723	12.22	unir	yniʀ	2187
2591	Dutch	to join	723	12.22	verbinden	vər#bɪndə	2185
2592	English	to join	723	12.22	join	ʤɔɪn	2186
2597	German	to open	494	12.24	öffnen	œfnən	1479
2599	French	to open	494	12.24	ouvrir	uvʀiʀ	1481
2600	Dutch	to open	494	12.24	openen	oːpənə	1479
2601	English	to open	494	12.24	open	əʊpən	1479
2615	German	high	281	12.31	hoch	hoːx	847
2616	French	high	281	12.31	haut	o	848
2617	Dutch	high	281	12.31	hoog	hoːx	847
2618	English	high	281	12.31	high	haɪ	847
2619	German	low	283	12.32	niedrig	niːdrɪx	854
2620	French	low	283	12.32	bas	bɑ	856
2621	Dutch	low	283	12.32	laag	laːx	855
2622	English	low	283	12.32	low	ləʊ	855
2623	German	the top	282	12.33	Spitze	ʃpɪʦə	849
2626	French	the top	282	12.33	sommet	sɔmmɛ	853
2627	Dutch	the top	282	12.33	top	tɔp	850
2628	English	the top	282	12.33	top	tɔp	850
2633	German	pointed	504	12.352	Spitze	ʃpɪʦə	1518
2634	French	pointed	504	12.352	pointu	pwɛ̃ty	1520
2635	Dutch	pointed	504	12.352	spits	spɪʦ	1518
2636	English	pointed	504	12.352	pointed	pɔɪntɪd	1519
2657	German	right(1)	72	12.41	recht	rɛxt	213
2659	French	right(1)	72	12.41	droite	dʀwɑt	215
2660	Dutch	right(1)	72	12.41	rechts	rɛxʦ	213
2661	English	right(1)	72	12.41	right	raɪt	213
2662	German	near	446	12.43	nahe	naː.ə	1333
2663	German	near	446	12.43	nah	naː	1333
2664	French	near	446	12.43	près	pʀɛ	1334
2665	Dutch	near	446	12.43	dichtbij	dɪɣd#bɛɪ	1335
2666	English	near	446	12.43	near	nɪər	1333
2667	German	far	429	12.44	fern	fɛrn	1286
2669	French	far	429	12.44	loin	lwɛ̃	1287
2670	Dutch	far	429	12.44	ver	vɛr	1286
2671	English	far	429	12.44	far	fɑːr	1286
2677	German	the south	66	12.48	Süden	zyːdən	197
2678	French	the south	66	12.48	sud	syd	197
2679	Dutch	the south	66	12.48	zuiden	zœydə	197
2680	English	the south	66	12.48	south	saʊθ	197
2703	German	small	7	12.56	klein	klain	20
2704	French	small	7	12.56	petit	pəti	22
2705	Dutch	small	7	12.56	klein	klɛɪn	20
2706	English	small	7	12.56	small	smɔːl	21
2707	English	small	7	12.56	little	lɪtḷ	23
2722	German	narrow	393	12.62	schmal	ʃmaːl	1187
2723	French	narrow	393	12.62	étroit	etʀwa	1189
2724	Dutch	narrow	393	12.62	nauw	nɑuw	1188
2725	English	narrow	393	12.62	narrow	nærəʊ	1188
2726	German	thick	154	12.63	dick	dɪk	474
2727	French	thick	154	12.63	épais	epɛ	475
2728	Dutch	thick	154	12.63	dik	dɪk	474
2729	English	thick	154	12.63	thick	θɪk	474
2744	German	the hook	190	12.75	haken	haːkən	584
2745	French	the hook	190	12.75	crochet	kʀɔʃɛ	585
2746	Dutch	the hook	190	12.75	haak	haːk	584
2747	English	the hook	190	12.75	hook	hʊk	584
2752	German	round	382	12.81	rund	rʊnt	-1153
2753	French	round	382	12.81	rond	ʀɔ̃	1153
2754	Dutch	round	382	12.81	rond	rɔnt	-1153
2755	English	round	382	12.81	round	raʊnd	-1153
2762	German	the line	385	12.84	Strich	ʃtrɪx	1160
2763	French	the line	385	12.84	ligne	liɲ	1161
2764	French	the line	385	12.84	rang	ʀɑ̃	1162
2765	Dutch	the line	385	12.84	lijn	lɛɪn	-1161
2766	English	the line	385	12.84	line	laɪn	-1161
2767	German	the hole	386	12.85	Loch	lɔx	1163
2768	French	the hole	386	12.85	trou	tʀu	1165
2769	Dutch	the hole	386	12.85	gat	xɑt	1166
2770	English	the hole	386	12.85	hole	həʊl	1164
2771	German	to change	185	12.93	verändern	fɛr#ɛndərn	569
2774	French	to change	185	12.93	changer	ʃɑ̃ʒe	571
2775	Dutch	to change	185	12.93	veranderen	vər#ɑndərə	569
2776	English	to change	185	12.93	change	ʧeɪnʤ	-571
2781	German	twelve	234	13.102	zwölf	ʦvœlf	700
2782	French	twelve	234	13.102	douze	duz	701
2783	Dutch	twelve	234	13.102	twaalf	twaːlf	700
2784	English	twelve	234	13.102	twelve	twɛlv	700
2793	German	a thousand	290	13.106	tausend	tauzənt	875
2794	French	a thousand	290	13.106	mille	mil	876
2795	Dutch	a thousand	290	13.106	duizend	dœyzənt	875
2796	English	a thousand	290	13.106	thousand	θaʊzṇd	875
2801	German	all	518	13.14	alle	alə	1559
2802	French	all	518	13.14	chaque	ʃak	1560
2804	Dutch	all	518	13.14	alle	ɑlə	1559
2805	English	all	518	13.14	all	ɔːl	1559
2810	German	more	520	13.16	mehr	meːr	1565
2811	French	more	520	13.16	encore	ɑ̃kɔʀ	1566
2812	French	more	520	13.16	plus	ply	1567
2813	Dutch	more	520	13.16	meer	meːr	1565
2814	English	more	520	13.16	more	mɔːr	1565
2815	German	few	521	13.17	wenig	veːnɪx	1568
2816	French	few	521	13.17	peu	pø	1570
2817	Dutch	few	521	13.17	weinig	wɛɪnəx	1568
2818	English	few	521	13.17	few	fjuː	1569
2828	German	the part	649	13.23	Teil	tail	1972
2829	German	the part	649	13.23	Stück	ʃtʏk	1975
2830	French	the part	649	13.23	morceau	mɔʀso	1974
2831	French	the part	649	13.23	partie	paʀti	1973
2832	Dutch	the part	649	13.23	deel	deːl	1972
2833	English	the part	649	13.23	part	pɑːt	-1973
2835	German	the half	647	13.24	Hälfte	hɛlftə	1968
2836	French	the half	647	13.24	moitié	mwatje	1969
2837	Dutch	the half	647	13.24	helft	hɛlft	1968
2838	English	the half	647	13.24	half	hɑːf	1968
2839	German	first	116	13.34	erste	eːrstə	352
2840	French	first	116	13.34	premier	pʀəmje	354
2841	Dutch	first	116	13.34	eerste	eːrstə	352
2842	English	first	116	13.34	first	fɜːst	353
2843	German	second	114	13.36	zweite	ʦvaitə	347
2844	French	second	114	13.36	deuxième	døzjɛm	349
2845	Dutch	second	114	13.36	tweede	tweːdə	347
2846	English	second	114	13.36	second	sɛkənd	348
2847	German	the pair	115	13.37	paar	paːr	-350
2848	French	the pair	115	13.37	couple	kupl	351
2849	French	the pair	115	13.37	paire	pɛʀ	350
2850	Dutch	the pair	115	13.37	paar	paːr	-350
2851	English	the pair	115	13.37	pair	pɛər	-350
2852	German	third	409	13.42	Dritte	drɪtə	1230
2853	French	third	409	13.42	troisième	tʀwazjɛm	1230
2854	Dutch	third	409	13.42	derde	dɛrdə	1230
2855	English	third	409	13.42	third	θɜːd	1230
2856	German	the time	228	14.11	zeit	ʦait	684
2858	French	the time	228	14.11	heure	œʀ	686
2859	French	the time	228	14.11	temps	tɑ̃	685
2860	Dutch	the time	228	14.11	tijd	tɛɪt	684
2861	English	the time	228	14.11	time	taɪm	685
2862	German	new	664	14.13	neu	nɔy	2017
2863	French	new	664	14.13	nouveau	nuvo	2017
2864	Dutch	new	664	14.13	nieuw	niːw	2017
2865	English	new	664	14.13	new	njuː	2017
