ID	Language	Gloss	GlossID	IDS_ID	Ortho	IPA	CogID
2673	French	the west	431	12.46	ouest	wɛst	-1293
2674	French	the west	431	12.46	occident	ɔksidɑ̃	1294
2675	Dutch	the west	431	12.46	westen	wɛstə	1293
2676	English	the west	431	12.46	west	wɛst	1293
2708	German	long	665	12.57	lang	laŋ	2020
2709	French	long	665	12.57	long	lɔ̃	2020
2710	Dutch	long	665	12.57	lang	lɑŋ	2020
2711	English	long	665	12.57	long	lɔŋ	2020
2717	German	wide	395	12.61	breit	brait	1193
2718	French	wide	395	12.61	large	laʀʒ	1195
2719	Dutch	wide	395	12.61	breed	breːt	1193
2720	Dutch	wide	395	12.61	wijd	wɛɪt	1194
2721	English	wide	395	12.61	wide	waɪd	1194
2722	German	narrow	393	12.62	schmal	ʃmaːl	1187
2723	French	narrow	393	12.62	étroit	etʀwa	1189
2724	Dutch	narrow	393	12.62	nauw	nɑuw	1188
2725	English	narrow	393	12.62	narrow	nærəʊ	1188
2726	German	thick	154	12.63	dick	dɪk	474
2727	French	thick	154	12.63	épais	epɛ	475
2728	Dutch	thick	154	12.63	dik	dɪk	474
2729	English	thick	154	12.63	thick	θɪk	474
2734	German	deep	390	12.67	tief	tiːf	1177
2735	French	deep	390	12.67	profond	pʀɔfɔ̃	1178
2736	Dutch	deep	390	12.67	diep	diːp	1177
2737	English	deep	390	12.67	deep	diːp	1177
2744	German	the hook	190	12.75	haken	haːkən	584
2745	French	the hook	190	12.75	crochet	kʀɔʃɛ	585
2746	Dutch	the hook	190	12.75	haak	haːk	584
2747	English	the hook	190	12.75	hook	hʊk	584
2762	German	the line	385	12.84	Strich	ʃtrɪx	1160
2763	French	the line	385	12.84	ligne	liɲ	1161
2764	French	the line	385	12.84	rang	ʀɑ̃	1162
2765	Dutch	the line	385	12.84	lijn	lɛɪn	-1161
2766	English	the line	385	12.84	line	laɪn	-1161
2767	German	the hole	386	12.85	Loch	lɔx	1163
2768	French	the hole	386	12.85	trou	tʀu	1165
2769	Dutch	the hole	386	12.85	gat	xɑt	1166
2770	English	the hole	386	12.85	hole	həʊl	1164
2789	German	a hundred	287	13.105	hundert	hʊndərt	867
2790	French	a hundred	287	13.105	cent	sɑ̃	867
2791	Dutch	a hundred	287	13.105	honderd	hɔndərt	867
2792	English	a hundred	287	13.105	hundred	hʌndrəd	867
2793	German	a thousand	290	13.106	tausend	tauzənt	875
2794	French	a thousand	290	13.106	mille	mil	876
2795	Dutch	a thousand	290	13.106	duizend	dœyzənt	875
2796	English	a thousand	290	13.106	thousand	θaʊzṇd	875
2801	German	all	518	13.14	alle	alə	1559
2802	French	all	518	13.14	chaque	ʃak	1560
2804	Dutch	all	518	13.14	alle	ɑlə	1559
2805	English	all	518	13.14	all	ɔːl	1559
2806	German	many	519	13.15	viel	fiːl	1562
2807	French	many	519	13.15	beaucoup	boku	1564
2808	Dutch	many	519	13.15	veel	veːl	1562
2809	English	many	519	13.15	many	mɛnɪ	1563
2815	German	few	521	13.17	wenig	veːnɪx	1568
2816	French	few	521	13.17	peu	pø	1570
2817	Dutch	few	521	13.17	weinig	wɛɪnəx	1568
2818	English	few	521	13.17	few	fjuː	1569
2819	German	the crowd	522	13.19	Menge	mɛŋə	1571
2821	French	the crowd	522	13.19	foule	ful	1573
2822	Dutch	the crowd	522	13.19	menigte	meːnəxtə	1571
2823	English	the crowd	522	13.19	crowd	kraʊd	1572
2824	German	full	648	13.21	voll	fɔl	1970
2825	French	full	648	13.21	plein	plɛ̃	1970
2826	Dutch	full	648	13.21	vol	vɔl	1970
2827	English	full	648	13.21	full	fʊl	1970
2828	German	the part	649	13.23	Teil	tail	1972
2829	German	the part	649	13.23	Stück	ʃtʏk	1975
2830	French	the part	649	13.23	morceau	mɔʀso	1974
2831	French	the part	649	13.23	partie	paʀti	1973
2832	Dutch	the part	649	13.23	deel	deːl	1972
2833	English	the part	649	13.23	part	pɑːt	-1973
2839	German	first	116	13.34	erste	eːrstə	352
2840	French	first	116	13.34	premier	pʀəmje	354
2841	Dutch	first	116	13.34	eerste	eːrstə	352
2842	English	first	116	13.34	first	fɜːst	353
2847	German	the pair	115	13.37	paar	paːr	-350
2848	French	the pair	115	13.37	couple	kupl	351
2849	French	the pair	115	13.37	paire	pɛʀ	350
2850	Dutch	the pair	115	13.37	paar	paːr	-350
2851	English	the pair	115	13.37	pair	pɛər	-350
2856	German	the time	228	14.11	zeit	ʦait	684
2858	French	the time	228	14.11	heure	œʀ	686
2859	French	the time	228	14.11	temps	tɑ̃	685
2860	Dutch	the time	228	14.11	tijd	tɛɪt	684
2861	English	the time	228	14.11	time	taɪm	685
